1	0.93	0.121
2	0.924	0.0382
3	0.904	0.0309
4	0.901	0.0292
5	0.908	0.0244
6	0.929	0.0169
7	0.952	0.0138
8	0.963	0.0106
9	0.975	0.0154
10	0.983	0.02
11	0.982	0.0174
12	0.978	0.015
13	0.974	0.012
14	0.971	0.0124
15	0.974	0.0129
16	0.979	0.0156
17	0.978	0.0131
18	0.979	0.0132
19	0.99	0.0139
20	1	0.0241
21	1	0.0297
22	1	0.0354
