1	0.399	0.0671
2	0.567	0.0518
3	0.676	0.0285
4	0.735	0.0202
5	0.774	0.017
6	0.805	0.0167
7	0.828	0.0089
8	0.836	0.0073
9	0.84	0.00792
10	0.846	0.00826
11	0.848	0.00811
12	0.846	0.00728
13	0.842	0.00871
14	0.837	0.00831
15	0.827	0.0101
16	0.817	0.0132
17	0.802	0.017
18	0.766	0.0248
19	0.732	0.0207
20	0.685	0.035
21	0.586	0.0483
22	0.436	0.0602
